entropiaRGB,entropiaHSV,entropiaGris,entropiaR,entropiaG,entropiaB,entropiaNRR,entropiaNRR_HSV,rango_dinamicoRGB,rango_dinamicoHSV,rango_dinamicoGris,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,rango_dinamicoNRR,rango_dinamicoNRR_HSV,std_intensidadRGB,std_intensidadHSV,std_intensidadGris,std_intensidadR,std_intensidadG,std_intensidadB,std_intensidadNRR,std_intensidadNRR_HSV,varianzaRGB,varianzaHSV,varianzaGris,varianzaR,varianzaG,varianzaB,varianzaNRR,varianzaNRR_HSV,mediaRGB,mediaHSV,mediaGris,mediaR,mediaG,mediaB,mediaNRR,mediaNRR_HSV,energiaRGB,energiaHSV,energiaGris,energiaR,energiaG,energiaB,energiaNRR,energiaNRR_HSV,contrast_red,homogeneity_red,correlation_red,contrast_green,homogeneity_green,correlation_green,contrast_blue,homogeneity_blue,correlation_blue,contrast_gray,homogeneity_gray,correlation_gray,contrast_NRR,homogeneity_NRR,correlation_NRR,CDR,DDLS,NRR,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,imagen,glaucoma
7.00587658802784,6.09335470143867,6.25390643461613,6.1372277467953,6.21191342162833,4.41192383530808,0.444942890392725,0.851696981894981,255,1,216,255,218,107,255,255,80.8446717340352,0.390699579718825,33.4949838131571,28.816959299028,55.8077906304624,10.9997985251194,46.833333165004,42.4802494619406,6535.86094778391,0.152646161592466,1121.91394064366,830.417143241835,3114.50949505353,120.99556759322,2193.36109534426,1804.5715943487,114.767581481481,0.55031812451123,121.448011111111,90.6913555555556,212.456544444444,41.1548444444444,12.6097407407407,7.59987823530739,5321007315,122983.821288505,1428436879,814979690,4342703235,163324390,635136804,502827226.184257,175.429765886288,0.997312656772575,0.967088499714718,156.581939799331,0.997601379598662,0.97074085218751,199.352006688963,0.996946200877926,0.962483921097923,128.310200668896,0.998034463837793,0.975566542739689,419.001672240803,0.993581469481605,0.961754444926551,2.43939393939394,0.590062111801242,8330,-62.4026145164395,32.5973854835605,-22.446917078553,72.5530829214471,80.5,33,-14.9026145164395,25.053082921447,2.06543778691799,-0.013465277416559,0.00243583829467785,2.06543778691799,-0.013465277416559,0.00243583829467785,0.977473387587223,-0.0132599574415822,0.00427653359818879,0.994538247180903,-0.0126999666688344,0.00390417696409996,1.00916568723492,-0.0129175569576936,0.005767855693943,image_1402.jpg,0
7.25730062498826,6.28771131889569,6.33183348711024,6.76437934770289,6.18113950124147,5.65942289614807,0.225062688051995,0.397412973623307,255,1,218,255,213,165,234,234,54.5868773297767,0.304332351366901,32.9241604647539,30.1804395122474,45.5172615833521,21.9891994070045,28.3069701945656,22.6456740931772,2979.72717661609,0.0926181800885071,1084.00034230886,910.858929152423,2071.8211020473,483.524890561007,801.284561596025,512.826555134398,93.3670555555556,0.431509609423473,97.4674777777778,79.4054111111111,151.242822222222,49.4529333333333,5.14885555555556,2.51079885495691,3158223265,75280.9626224125,952550777,649446131,2245157042,263620092,223503923,140164767.000045,394.354515050167,0.993959030100334,0.930545478296111,474.820234113712,0.992726405727425,0.918534531485277,399.428929765886,0.993881297031773,0.929017496176054,283.442307692308,0.995658052884615,0.947905531308494,218.92474916388,0.996646373327759,0.952033208586103,1.26388888888889,0.208791208791209,3267,-22.6099090140357,-3.60990901403568,-8.39207177334217,10.6079282266578,45.5,36,-13.1099090140357,1.10792822665783,7.29700706541673,0.00322121375406163,0.0135787199652403,7.29700706541673,0.00322121375406163,0.0135787199652403,4.15283052583869,0.000869390512196242,0.0154916712055193,4.47343642533508,0.00087652835587944,-0.00267246845733612,4.63850730767263,-0.000774242557895527,-0.0039004656629072,image_1403.jpg,0
6.71399876174169,5.86017177919806,5.57138242424453,6.17733995102185,5.49153419987391,3.81551934629635,0.435801890594448,0.798985300265228,219,0.954648526077097,87,99,105,28,255,255,68.3784347491871,0.344331815103575,12.777440941675,12.7715711164936,20.5234838850016,3.47383346842988,48.4599954001803,42.207377578028,4675.61033874884,0.118564398892523,163.262997017992,163.113028783653,421.213390777922,12.0675189663836,2348.37115418549,1781.46272201422,129.199259259259,0.560692296223943,143.569244444444,127.1255,212.162755555556,48.3095222222222,13.190862962963,7.43844163176777,5769371236,116893.748918699,1869785022,1469160357,4089081920,211128959,681037557,495932365.236604,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,268.219063545151,0.995891252090301,0.974842969465209,1.71428571428571,0.416666666666667,8082,-52.8800710320108,-2.88007103201082,-24.6976045444534,25.3023954555466,60,35,-27.8800710320108,0.302395455546616,0.480488682090967,0.000735910932646591,0.021808714853244,0.480488682090967,0.000735910932646591,0.021808714853244,0.362196711800508,-3.67113076167638e-05,0.0211046632705371,0.359241203780477,0.000412371553069922,0.0217722424557754,0.359097722984842,-2.44181481831541e-05,0.0220772683139245,image_1404.jpg,0
7.56673219039703,6.55361868208782,6.99777345671302,6.94514033366922,6.91631163743445,6.11144693841127,0.496555388172441,1.04117684208358,234,0.983425414364641,194,166,211,193,255,255,62.5292550323663,0.316698766932914,38.7366801531671,40.5466593925343,42.8292878457277,27.6475061420045,58.5453705852042,47.184345957966,3909.90773490271,0.100298108976828,1500.53038928877,1644.03158789419,1834.34789737219,764.384595872176,3427.56041695889,2226.36250348102,110.294596296296,0.484201916026563,117.742933333333,100.421888888889,175.8146,54.6473,19.0786925925926,9.1808287195598,4340193631,90382.2929062593,1382752086,1055571218,2947059098,337563315,1023716943,623873305.891408,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,275.468227424749,0.995780204849498,0.978234272432377,1.92307692307692,0.48,9800,-41.6103981379542,18.3896018620458,-29.8507648404474,30.1492351595526,62.5,32.5,-11.6103981379542,0.149235159552603,1.91353086518989,-0.000383610250791173,0.00585467755772826,1.91353086518989,-0.000383610250791173,0.00585467755772826,1.13461528365628,-0.00216296349694548,0.00442354569823568,1.13151860113571,0.000114606367065561,0.00399748390348593,1.13172462630894,0.00102322966995689,0.00455619430990793,image_1405.jpg,1
6.891033727518,5.7966070069367,6.0849069844011,5.70214011246115,6.21395268433014,4.57340503823334,0.601237751794708,1.19713632860761,255,1,187,255,175,78,255,255,87.4139315267842,0.414056109120448,37.9216678949566,30.1272533272553,67.3703267467565,11.9247575690908,54.4176360221118,51.900916788064,7641.19542496932,0.171442461499964,1438.05289593539,907.651393044614,4538.76092596474,142.199843081589,2961.27911023504,2693.70516344154,108.231296296296,0.549117643191848,112.764688888889,76.8593555555556,212.964033333333,34.8705,17.9502407407407,11.7939464923712,5225898768,127702.443399962,1273852078,613350166,4490315099,122233503,886539407,764853937.36758,204.426421404682,0.996868467809365,0.977705230350985,237.772575250836,0.996357650501672,0.974179151372924,233.423076923077,0.996424278846154,0.974624421468235,154.407190635451,0.997634693770903,0.982941798431109,476.994983277592,0.992693091555184,0.970762273054607,2.01980198019802,0.504901960784314,13193,-91.4935319517679,11.5064680482321,-0.198812153225134,102.801187846775,102,50.5,-39.9935319517679,51.3011878467749,1.44229501320327,0.00109909076933377,-0.00764061388878154,1.44229501320327,0.00109909076933377,-0.00764061388878154,0.694880736694571,0.00144776047673969,-0.0067191705113417,0.706157802339647,0.00180096010015625,-0.00747512356919868,0.715521266883418,0.00351444225658726,-0.00817651890650188,image_1406.jpg,0
7.15480443887173,6.05404388106825,6.0904873384764,6.32022104431967,6.01182992342287,5.03990250880324,0.348390061882189,0.641533146680044,241,0.963235294117647,145,117,180,120,255,255,72.4118765916061,0.354995305625263,24.8542135331556,28.2007229459685,25.5501239732059,16.0563985071795,45.0345741450638,37.0104608577345,5243.47987151799,0.126021667015974,617.731930351695,795.280774675274,652.808835046192,257.807933021355,2028.11286842725,1369.77421290189,115.644992592593,0.564365179660291,128.036055555556,107.655333333333,203.092655555556,36.1869888888889,10.7624925925926,5.54144022260262,5026650686,120022.899196154,1530986093,1114644846,3770948549,141057291,578862883,378128708.839282,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,253.720735785953,0.996113346571906,0.968165390206805,1.87931034482759,0.467889908256881,5883,-18.1068363899217,32.8931636100783,-27.9364150840599,23.0635849159401,54.5,29,7.39316361007826,-2.43641508405986,0.524932394067092,-0.00413315766443584,-0.00528907712198651,0.524932394067092,-0.00413315766443584,-0.00528907712198651,0.543228842965755,-0.00559563762868993,-0.00402923288051609,0.532721188820115,-0.00544078433922988,-0.00547236765088455,0.53116238523098,-0.00764480560487205,-0.00432561877252729,image_1408.jpg,1
7.21168334473359,6.27379472748199,6.16402769900247,6.57542225050361,6.20780248318293,5.1886809890947,0.438765068109964,0.863797564287261,255,1,216,255,214,126,255,255,62.2240978038256,0.322537108647322,37.045012560134,34.7773343197364,50.987139371102,17.6722126387726,47.3709374707671,39.8641444789319,3871.83834750005,0.104030186454574,1372.33295558048,1209.46298238672,2599.68838124818,312.307099549994,2244.00571685932,1589.15001503716,112.799777777778,0.474393366364831,121.477311111111,105.973955555556,177.139577777778,55.2858,13.5212962962963,7.05483539273214,4480815746,88851.2941463072,1451614934,1119593592,3058028056,303194098,655242172,442507004.563028,336.361204013378,0.994847408026756,0.94183772660883,303.015050167224,0.995358225334448,0.948970581034907,383.480769230769,0.994125600961539,0.934086910170467,245.021739130435,0.99624660326087,0.956816216763022,252.270903010033,0.996135556020067,0.976547721319577,1.76056338028169,0.432,8162,-53.2810664241744,0.718933575825616,-21.5672533811544,32.4327466188456,62.5,35.5,-26.2810664241744,5.43274661884558,1.87354484920753,0.0187212086014197,-0.0026187156998759,1.87354484920753,0.0187212086014197,-0.0026187156998759,0.809316270512026,0.0189875889081122,-0.0013443013370924,0.849224350777427,0.0177764860822061,-0.00754211108220587,0.882647849501542,0.0165331396854809,-0.00472036201749105,image_1410.jpg,0
7.07815041318995,6.16017191982451,6.58751579606705,5.49926515798734,6.74928652386464,4.9072668407493,0.284032293729595,0.515776605329627,228,0.984633569739953,157,97,200,147,255,255,81.7436595678321,0.385006453424456,25.9873768391406,33.430796435756,21.9407533191488,16.5550679224407,41.4203974636789,32.3108920246064,6682.02587954163,0.148229969178478,675.3437549795,1117.61815032895,481.396656211738,274.070273916624,1715.64932604914,1043.99374342577,131.563144444444,0.595266322505272,142.7378,115.121522222222,234.037466666667,45.5304444444444,8.70798518518519,4.19575598900514,6477532769,135694.282019636,1894447422,1293351355,4972943440,211237974,483697434,286630446.177414,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,201.526755852843,0.996912886705686,0.967133546410096,1.7037037037037,0.41304347826087,4450,-11.6772409725251,26.3227590274749,-12.1080826664076,25.8919173335924,46,27,7.32275902747494,6.8919173335924,1.06232986216584,0.000903449294963477,-0.00556305735184031,1.06232986216584,0.000903449294963477,-0.00556305735184031,0.589214262212121,0.000516961959075429,-0.00569275572429393,0.58938101106082,-0.000120398673257197,-0.00531784518080111,0.592028134505403,-0.000687052219014123,-0.00440380884631938,image_1411.jpg,1
7.2560322675276,6.14452437240907,6.42740392767837,5.70840326660692,6.58312354157717,5.36523222790965,0.407597893716493,0.783974223439225,255,1,205,255,199,126,255,255,76.8839998348378,0.380347997542433,23.9613732092359,26.0082623411112,28.878942212634,12.894783139541,47.7476953242234,41.0685162351806,5911.14943060333,0.144664599234539,574.14740607229,676.429710004062,833.993303320655,166.27543221579,2279.84240877486,1686.62302575929,129.846511111111,0.567293369746254,136.241766666667,104.440322222222,229.407222222222,55.6919888888889,12.7720666666667,6.88552475380994,6148235876,125951.174315403,1722236401,1042578279,4811549188,294108409,659599106,468187352.138526,34.0710702341137,0.999478077968227,0.919395278173904,31.8963210702341,0.999511392140468,0.927858473635332,54.36872909699,0.99916714569398,0.873105005273333,23.9222408026756,0.999633544105351,0.941200909595172,284.167224080268,0.995646948160535,0.97091359709577,1.7,0.411764705882353,7339,-42.4739143221182,6.52608567788181,-28.4831600189673,20.5168399810327,59.5,35,-17.9739143221182,-3.98316001896725,1.26136204687992,-0.011428595633339,-0.00566634454632971,1.26136204687992,-0.011428595633339,-0.00566634454632971,0.675186880762632,-0.0108441865308216,-0.00747375475244559,0.681302428652419,-0.0123670411680538,-0.0074874195174297,0.694412698856122,-0.0122332365751085,-0.0076672403395231,image_1412.jpg,0
7.08115171008588,6.26547502085654,6.01200162580824,6.35937297821975,6.14580170150133,4.48841630973361,0.303197486499341,0.555959090675372,255,1,221,255,224,130,255,255,72.5006715984287,0.365078441241177,20.5844603334131,23.8241703959758,24.3990387025322,9.4208408364069,39.0007613314428,33.4395607199159,5256.34738222321,0.133282268259088,423.720007217858,567.591095056489,595.313089607663,88.7522420649118,1521.05938443217,1118.20422114095,123.006707407407,0.552484615591995,129.0684,98.8157888888889,217.684066666667,52.5202666666667,8.26823333333333,4.54136017353211,5504484055,118400.676773461,1537413046,929893043,4318349342,256241670,429142707,307482488.604788,5.07441471571906,0.999922266931438,0.461499439758734,6.5242474916388,0.999900057483278,0.526265616935901,10.1488294314381,0.999844533862876,0.299921953395027,2.89966555183946,0.999955581103679,0.599977702213055,275.468227424749,0.995780204849498,0.958673856243686,1.68571428571429,0.406779661016949,4861,-16.4597658583817,31.5402341416183,-24.2252465343645,23.7747534656355,59,35,7.54023414161833,-0.225246534364544,0.532791553465244,-0.00477314699743084,0.00754391865476512,0.532791553465244,-0.00477314699743084,0.00754391865476512,0.348203006001131,-0.00389373478149437,0.00664875154854995,0.365500660642253,-0.00247951352757577,0.00692391958246641,0.38080506547977,-0.00220203163648057,0.00710874228860727,image_1413.jpg,0
6.94164988235852,6.18437636837047,5.74658488029238,6.34228186163852,5.7041435822392,4.5471473078095,0.279131112617693,0.478560839993106,255,1,212,255,211,106,255,255,66.943810756737,0.34337644503762,34.1484707121397,29.9762142850744,52.1079856852302,14.0928436030476,34.6489251551561,29.6757176722491,4481.47379863381,0.117907383006673,1166.11805197787,898.573422864699,2715.24217217216,198.60824081996,1200.54801440761,880.648219363036,117.006337037037,0.501061192372254,126.165577777778,107.601133333333,190.626655555556,52.7912222222222,6.94571481481481,3.8069395477541,4906423829,99621.701499825,1537547230,1122891060,3514836043,268696726,337172361,241687191.53427,309.539297658863,0.995258282817726,0.946903942203985,289.966555183946,0.995558110367893,0.950962304770145,369.707357859532,0.994336590719064,0.934643754789391,284.892140468227,0.995635843436455,0.950484237799459,194.277591973244,0.997023933946488,0.967604192411756,1.640625,0.39047619047619,4347,-13.3200923015552,27.6799076984448,-19.9913332180613,21.0086667819387,52.5,32,7.17990769844479,0.508666781938729,1.97899555596544,0.00588699516468568,-0.00962558878056439,1.97899555596544,0.00588699516468568,-0.00962558878056439,0.727499498439582,0.00482286460335776,-0.00462679284676813,0.800954380338075,0.00527862008975029,0.00443176460067659,0.844859721027329,0.00471097237440221,0.00130936492891467,image_1414.jpg,0
7.34090844522623,5.9545865493893,6.04282697863878,6.3986726645971,6.03387933891248,4.97609950141381,0.418031000387673,0.787234109829674,244,0.973300970873786,127,106,153,80,255,255,76.6554865040616,0.369686520324617,17.3167014796375,18.0364235830037,23.2708517984154,9.73013630649915,45.9792230862598,40.8852577827561,5876.06361117437,0.136668123309723,299.868150134879,325.312575665532,541.532543423815,94.6755525430529,2114.08895561605,1671.60430396242,116.393488888889,0.587364072772125,129.724211111111,107.242544444444,211.911266666667,30.0266555555556,11.8829518518519,6.98107986960764,5244341248,130049.326201036,1541541219,1064364507,4090312032,89664709,608927131,464490069.02493,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,301.565217391304,0.995380434782609,0.970133738345897,2.33928571428571,0.572519083969466,7610,-26.5946915593541,48.4053084406459,-43.1122496601338,31.8877503398662,65.5,28,10.9053084406459,-5.61224966013381,1.21266049682352,-0.000620986086816739,-0.00303413639757101,1.21266049682352,-0.000620986086816739,-0.00303413639757101,0.715249508702061,-0.00160128049040944,-0.00298746609210129,0.710955127171249,-0.00247244081685737,-0.00340817263917786,0.710867939616197,-0.00271487836688039,-0.00420785885591515,image_1415.jpg,0
6.5291178630838,5.88495168877262,6.27057141023301,3.76192544442531,6.65462066668085,5.14868907103435,0.321639602685228,0.6140305635945,255,1,246,255,251,208,255,255,81.458950951177,0.397158926266052,24.4393833152661,33.260405732483,18.6977167636906,18.5652595519344,44.8663599131676,35.1279892276415,6635.56069006626,0.157735212712803,597.283456830508,1106.25458948939,349.604612175197,344.668862230692,2012.99025185789,1233.9756271773,141.302466666667,0.587717509060428,148.139688888889,114.425077777778,246.997622222222,62.4847,10.4617518518519,4.96965944238052,7182519264,135849.554720416,2028837982,1277940665,5522168350,382410249,573056383,339840514.405015,35.5209030100335,0.999455868520067,0.863992244590421,36.2458193979933,0.999444763795987,0.865312111927707,36.2458193979933,0.999444763795987,0.865312111927707,23.1973244147157,0.999644648829431,0.900442424928962,237.772575250836,0.996357650501672,0.966932134734337,1.85964912280702,0.462264150943396,5269,-31.7996665068437,17.2003334931563,-21.1536883110862,27.8463116889138,53,28.5,-7.29966650684372,3.34631168891377,0.915702346683136,0.0115185472300567,0.00308380714092626,0.915702346683136,0.0115185472300567,0.00308380714092626,0.445430982942446,0.00995944401725828,0.00404708792558418,0.458011583443363,0.0103754633844953,0.00423305801248699,0.48104341628845,0.0080113861109983,0.00432807946815478,image_1416.jpg,0
6.98090885379999,6.19184401106026,6.20595178145701,6.64178780525722,6.09386039569424,3.98718037613204,0.43747038605847,0.800886174966306,255,1,197,255,197,51,255,255,73.7778642399361,0.370085483949431,32.634821906253,28.8435777135269,53.3361371387091,7.05871216560502,46.0935759350618,41.2803900490423,5443.17325180643,0.136963265430085,1065.03160085285,831.951975316265,2844.74352487918,49.8254174368603,2124.61774248131,1704.07060260107,99.8204925925926,0.534753881708621,110.033822222222,88.3967111111111,184.2954,26.7693666666667,11.9790814814815,7.29378758553591,4159966635,114189.607483515,1185521562,778132914,3312855574,68978147,612389232,474461179.714278,276.918060200669,0.995757995401338,0.947194478230269,281.992474916388,0.995680262332776,0.947956830403134,352.309364548495,0.99460310409699,0.932269126064498,231.973244147157,0.996446488294314,0.955573745803616,303.015050167224,0.995358225334448,0.971721131082171,1.78260869565217,0.439024390243902,8127,-44.3280133405379,9.67198665946214,-20.5754946961522,33.4245053038478,61.5,34.5,-17.3280133405379,6.42450530384775,1.98115268830422,-0.00159457820406803,0.0136321214443462,1.98115268830422,-0.00159457820406803,0.0136321214443462,0.789820262911054,-0.00185809277414655,0.0142758594450852,0.840166418341519,-0.0033787843067117,0.00847965172996872,0.874511438734657,-0.00278112772168903,0.00809742069673837,image_1417.jpg,0
