entropia,entropiaR,entropiaG,entropiaB,Ientropia,IentropiaR,IentropiaG,IentropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,Ivar_intensidad,Ivar_intensidadR,Ivar_intensidadG,Ivar_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,energy_cA,energy_cH,energy_cV,energy_cD,Ienergy_cA,Ienergy_cH,Ienergy_cV,Ienergy_cD,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,imagen,glaucoma
6.91988083124302,6.28056276171209,5.95252959643919,4.94177387071759,5.62002667217293,6.30527684224937,5.47605041658045,4.40850913225021,207,243,209,125,38.4263403392389,1476.58363186702,2961.25454389384,1367.08816210354,388.424168298043,0.0289772081496203,4901.0863205423,1311.78198620862,302.636427989445,1.88571428571429,0.46969696969697,-38.6793856452614,23.3206143547386,-28.4508422772736,33.5491577227264,66,35,-7.67938564526142,2.54915772272645,109.491096296296,180.844033333333,99.2073777777778,48.4218777777778,1060759,1169779,927697,827332,21249.5641138024,2.05077277970012,4.36542099192618,0.215155709342561,17527.1252710496,7.74860053825452,16.1459707804691,1.49579008073818,24.3361872909699,0.578767759722023,0.99582480309916,6.28056276171209,21340499,12.183132664437,0.569955065446719,0.995504498668002,5.95252959643919,21300455,6.24658862876255,0.588154157703709,0.991904360614333,4.94177387071759,21260946,13.4261538461538,0.596671131544285,0.995395581154514,5.93616292595289,21312795,image_0115.jpg,0
7.20763693927043,6.91270110547225,6.07921554166554,4.09489581339524,5.98558084033473,6.68179142632169,5.78368064540136,4.24516146903856,196,255,193,65,21.4034262713437,458.106656152846,1103.75747555701,412.131715802274,21.8521293781042,0.0217177275330399,4336.59784337109,864.014797709979,122.794691459041,1.91379310344828,0.477477477477477,-25.7728388444943,27.2271611555057,-21.661504114912,31.338495885088,55.5,29,0.727161155505655,4.83849588508795,99.2121333333333,187.226322222222,79.1687111111111,31.2413666666667,1001487,1243819,929254,782960,16182.7972587466,1.06541714725106,1.32514801999231,0.194921184159939,11428.8432449058,5.48858131487889,9.6562706651288,1.01284121491734,4.81313266443702,0.535573029469206,0.997812168427374,6.91270110547225,22913383,7.09829431438127,0.517427444573843,0.991387772266288,6.07921554166554,22911009,3.05958751393534,0.557907601279466,0.929651254747434,4.09489581339524,22908259,4.44641025641026,0.551814022593722,0.995138267823025,6.27436797669451,22911778,image_0117.jpg,0
6.63628012957203,6.11126955871073,5.73999155035593,4.35887779966284,5.79061223972691,6.38255743999827,5.59028397314317,4.10668851618093,214,255,216,99,49.9167576512639,2491.68269441501,6740.00666656247,1746.89084989635,255.256495738717,0.029275516969301,6064.32520056694,1109.17396574517,143.232790289768,1.6304347826087,0.386666666666667,-17.7880333336409,11.2119666663591,-9.35748371611859,19.6425162838814,37.5,23,-3.2880333336409,5.14251628388141,101.576240740741,186.055977777778,86.1999555555556,32.4727888888889,778596,1060484,687291,580928,20164.7667627836,1.5900768935025,4.22841599384852,0.250407535563245,17270.7617954633,5.60736255286428,11.0842099192618,1.00502499038831,31.6585618729097,0.674234351199976,0.997637915013947,6.11126955871073,19502699,9.70123745819395,0.662022265714532,0.997212450625832,5.73999155035593,19461272,3.77171683389075,0.670877956452022,0.992585691091994,4.35887779966284,19422798,13.0445484949832,0.686941402456035,0.997369209711558,5.77402704711359,19476077,image_0118.jpg,0
7.27044308546493,6.4883234281958,6.2585435594856,5.62041269109411,5.81892636610353,6.2423463605239,5.69996426674716,4.98559057747227,250,255,255,219,37.8573420435553,1433.17834660274,2530.09916397392,1295.38768646269,731.879786597136,0.0272611221393598,4218.81437872962,1266.49955792398,443.060458597565,2.26530612244898,0.558558558558559,-8.7341508625683,53.2658491374317,-33.534090863151,28.465909136849,55.5,24.5,22.2658491374317,-2.53409086315099,105.368311111111,170.890488888889,93.4654222222222,51.7490222222222,2267265,1956000,1743487,1550527,19279.7279546328,7.99762014609766,12.1642791234141,1.47056132256824,11142.6598539023,12.5773625528643,17.2306958861976,3.18868127643214,56.5034113712375,0.421921539818218,0.988651204540854,6.4883234281958,21505161,40.6145484949831,0.416731083488956,0.984193406335291,6.2585435594856,21473680,23.7939910813824,0.432279930897325,0.983693428775196,5.62041269109411,21469145,40.6654849498326,0.426777638270435,0.985648766249802,6.25094632615703,21484508,image_0119.jpg,1
7.25372824731928,6.4023197205822,6.32189227907252,4.68109717807077,5.75680503981856,6.47367975347322,5.49132919811819,4.32674587245364,131,125,157,67,20.7115855544575,428.969776179612,600.84997536701,543.143285102057,85.2156011491487,0.0275362886145785,4552.31994017107,1277.586074497,220.441501083223,1.81538461538462,0.449152542372881,-54.2427951539788,-1.24279515397885,-20.7542695532407,32.2457304467593,59,32.5,-27.7427951539788,5.7457304467593,121.754177777778,210.962277777778,110.9343,43.3659555555556,1038435,1308630,1102695,833672,25121.5239792388,1.38497116493656,1.69137639369473,0.196151480199923,15929.4813879277,7.08360246059208,12.3563437139562,1.19786620530565,3.8485618729097,0.538718991555948,0.996786252010856,6.4023197205822,22950000,10.252519509476,0.473388783809133,0.990564244030051,6.32189227907252,22950000,3.4173132664437,0.542370873273883,0.979979314006592,4.68109717807077,22950000,5.53224080267558,0.520878777705233,0.993544826755833,6.22290738621633,22950000,image_0120.jpg,0
7.15286134840871,6.24740217384861,5.79870304233993,4.76868177400083,6.52207169162766,7.21546649519867,6.25699189112112,4.48072651314917,96,106,103,58,17.4429771605486,304.25745222342,540.08312482682,300.983196962806,79.1596257736195,0.0252004765243524,4225.27685282379,1226.96517085634,131.755819410216,2.2962962962963,0.564516129032258,-21.9098497094264,48.0901502905736,-33.1976186954561,36.8023813045439,62,27,13.0901502905736,1.80238130454387,119.580314814815,212.168088888889,113.713522222222,32.8593333333333,860454,1263757,896393,686112,25245.0395732411,0.549500192233757,0.65558246828143,0.141303344867359,14344.8956670511,3.61089965397924,14.9168435217224,0.743863898500577,4.30870680044593,0.540115610080492,0.995994913416931,6.24740217384861,22950000,2.53717948717949,0.588562710638798,0.995783962989009,5.79870304233993,22950000,2.3772463768116,0.590579418166374,0.985002693498224,4.76868177400083,22949970,2.28647714604237,0.600994001167914,0.996236186594565,5.95917483774732,22950000,image_0121.jpg,1
7.24039400528176,5.26799985417491,6.70705511963254,6.61098964482624,7.04629938254883,7.11677141173849,6.96622166119066,6.68873722142833,163,95,197,197,21.8915053596156,479.238006910077,294.461701413967,673.519842948872,610.05076056092,0.043345707294244,5676.48314652187,2139.51293251394,1343.47776012017,3.83606557377049,0.739316239316239,-58.0313371646992,114.968662835301,-62.241358219728,110.758641780272,117,30.5,28.4686628353008,24.258641780272,165.264203703704,239.416777777778,146.340777777778,110.035055555556,1692069,1771829,1701890,1488978,40668.6600192234,3.6539446366782,4.1419569396386,0.662710495963091,22501.0014955786,5.2262399077278,9.41304498269896,1.22108804306036,6.93963210702341,0.491178138591537,0.988149678427912,5.26799985417491,22950000,22.3305239687848,0.402010154324769,0.983399485390451,6.70705511963254,22950000,14.2686956521739,0.412565613751317,0.988272599610269,6.61098964482624,22950000,13.798160535117,0.435099247626364,0.985564196787559,6.47496084089294,22950000,image_0122.jpg,0
7.57287042080615,6.47182396123562,6.66584823740234,6.1153653465575,6.6433850635852,7.03150265866216,6.60375405009096,5.76498255325107,169,117,194,212,26.7090804052721,713.37497609529,655.81653940155,854.524667784086,655.677027556973,0.0321704572413352,4108.47009325831,1734.79370219558,715.263675014169,2.40909090909091,0.584905660377358,-34.7154172560113,27.2845827439887,-30.9503753672071,31.0496246327929,53,22,-3.71541725601134,0.0496246327929271,136.454555555556,204.751733333333,129.7557,74.8562333333333,1906297,1855790,1726378,1493574,30451.6263206459,3.98364475201846,4.27231833910035,0.853033448673587,16715.4315955402,5.50459823144944,17.3609150326797,1.23199538638985,11.146878483835,0.423745998727849,0.991477355834883,6.47182396123562,22950000,20.4421070234113,0.394510698547882,0.988037728388472,6.66584823740234,22950000,14.3059977703455,0.402930998694833,0.989101044805621,6.1153653465575,22950000,14.7738461538461,0.411385932429232,0.98963687180928,6.60602134441461,22950000,image_0124.jpg,0
5.68993429668715,5.57143900168783,5.43132385239333,5.29458912179523,6.6006649478537,6.26936982670022,6.65632268517275,6.53150640076517,255,255,255,255,86.9685377952015,7563.52656623539,5234.32508639122,8684.39007744424,10474.464517588,0.0925820387581991,7589.15402274047,6011.15015714681,5382.06902629586,2.18248175182482,0.54180602006689,-9.18023582353596,152.819764176464,-97.7449302485323,64.2550697514677,149.5,68.5,71.819764176464,-16.7449302485323,154.853918518519,182.861855555556,148.2367,133.4632,956440,1292902,1132436,1109616,44523.8015609381,9.35305651672434,6.05414071510958,1.4516647443291,29450.3947943099,33.025198000769,44.1726643598616,8.19234909650135,22.4159643255296,0.662881319262556,0.997857263891384,5.57143900168783,22390136,21.907547380156,0.679725988406,0.99873860094922,5.43132385239333,22383320,21.7647603121516,0.672933147104437,0.998961077043047,5.29458912179523,22386716,21.5924526198439,0.680053316955816,0.998572371088816,5.52687871317511,22384880,image_0125.jpg,1
7.54756709647193,6.45178469347514,6.62577483531296,5.83659296453467,6.29992633293696,6.96913816443881,6.34652073022307,5.50838568582707,180,141,207,173,28.0389412460849,786.182226201402,799.257634358408,956.665783397593,528.255057648295,0.0234286586895009,3586.56573901883,1221.90828095312,394.298689540994,2.39583333333333,0.582608695652174,-6.80229216173171,60.1977078382683,-30.1490296664552,36.8509703335448,57.5,24,26.6977078382683,3.35097033354484,118.409244444444,196.998644444444,107.968,50.2610888888889,1463795,1548273,1358084,1112157,23762.2920222991,2.49948096885813,3.56948481353326,0.470953479430988,13193.9642406767,4.82810841983852,14.7959207996924,1.01126874279123,7.37491638795987,0.462376313384847,0.99537896427445,6.45178469347514,22950000,18.5932887402452,0.427617152424917,0.990289308220677,6.62577483531296,22950000,9.74654403567443,0.44810602948302,0.990789369057241,5.83659296453467,22950000,11.6711259754738,0.448455620443328,0.992578066733626,6.55946099410678,22950000,image_0126.jpg,0
6.66972753512467,3.59618249070039,6.78085078673925,5.24241012310357,6.06491766679256,4.27505128966149,6.30188625729306,4.82222102909903,205,255,203,100,39.918020062463,1593.4483257072,3037.68917528405,1806.8505423827,179.476762985144,0.0444250484562518,7237.93838092075,2400.90648798568,220.559676381466,2.02325581395349,0.505747126436782,-8.26499031499031,35.7350096850097,-26.9701701701702,17.0298298298298,43.5,21.5,13.7350096850097,-4.97017017017018,134.706685185185,236.170388888889,129.9577,37.9919666666667,761289,1121952,835376,626048,33853.5576893503,0.788277585544022,7.06344867358708,0.166639753940792,25921.0148904268,8.20392541330258,19.6296693579393,1.6340830449827,57.4432552954291,0.76442716360296,0.990277187033499,3.59618249070039,21879333,15.429353400223,0.629243079803976,0.995671754539669,6.78085078673925,21842427,4.58651059085842,0.647436045548001,0.987086815612858,5.24241012310357,21802194,21.6015050167224,0.698118650459127,0.993074530856882,6.26886862910696,21856605,image_0127.jpg,0
7.30616254981868,6.61019457111986,6.05260603269931,5.1826714103944,6.73430634705052,7.16528877601033,6.63468019691425,5.48126527631082,153,138,183,125,23.2916047932282,542.498853843931,981.330442656276,570.487503413618,225.414553662818,0.0278799663543597,3815.09789559835,1613.78229864666,358.463837113745,2.22,0.54954954954955,-24.038340931455,36.961659068545,-31.2218222482413,29.7781777517587,55.5,25,6.461659068545,-0.721822248241295,113.514859259259,192.040755555556,109.369055555556,39.1347666666667,1279065,1448526,1215938,974279,22746.8972433679,1.5779507881584,2.15283737024221,0.364033064206075,13856.2151787774,5.10309880815071,19.3064206074587,0.957400999615533,7.11445930880715,0.475725464692107,0.996369973146793,6.61019457111986,22950000,10.1889855072463,0.466539135018809,0.991086981211723,6.05260603269931,22950000,5.79144927536233,0.483167920661649,0.987176925050775,5.1826714103944,22950000,7.29102564102565,0.484650809873724,0.99328773895429,6.2510199707395,22950000,image_0128.jpg,1
7.59155534453869,6.55396014402087,6.66307330788401,6.02706725073772,6.71128103704907,7.22433388588529,6.55036501939751,5.70420566380487,174,134,203,182,26.5521699897656,705.017731165408,807.513161522906,799.060127332772,464.096959604613,0.0271664508066048,3874.69595297614,1424.90546481615,505.255736729915,2.375,0.578947368421053,-16.1397523634051,49.8602476365949,-33.3054923120791,32.6945076879209,57,24,16.8602476365949,-0.305492312079139,125.330088888889,200.2477,114.700044444444,61.0425222222222,1621207,1655881,1471168,1251244,25878.8282045367,3.22857362552864,3.3597385620915,0.564967320261438,13024.769680892,5.07874663590927,15.3525028835063,1.11703960015379,8.59364548494984,0.450396179848816,0.994669642256928,6.55396014402087,22950000,16.2498550724637,0.420768506848319,0.989834041662433,6.66307330788401,22950000,10.3505351170568,0.434142215325551,0.988859347638685,6.02706725073772,22950000,11.3855072463768,0.438237256952283,0.991922855662401,6.64179317939576,22950000,image_0129.jpg,0
7.21232526406332,5.92718106990877,6.63966684403993,5.23294213373368,6.17120621298888,6.70563606094974,5.88775070327991,4.98123697736904,164,114,200,143,26.1075712833522,681.605278315314,677.424844536667,1014.45386776693,321.402663656139,0.0282422559116886,5443.20091022925,1144.4275889079,344.411974264405,2.25,0.555555555555556,-33.4780316306441,21.5219683693559,-26.7478810611262,28.2521189388738,49.5,22,-5.9780316306441,0.752118938873764,127.85357037037,227.490922222222,101.416177777778,54.6536111111111,1222476,1459298,1222055,998024,25709.0693002691,2.28704728950404,2.0020953479431,0.308316032295271,14548.903006536,6.61081122645137,10.9067743175702,1.26039215686275,3.78589743589744,0.548020700840099,0.997192103163772,5.92718106990877,22950000,12.133790412486,0.470017974180623,0.994028383628355,6.63966684403993,22950000,5.60197324414716,0.504322570571544,0.991306299199789,5.23294213373368,22950000,6.69977703455966,0.512250483786537,0.995085559778415,6.50857348554513,22950000,image_0130.jpg,0
7.1587733594631,6.36097795034197,6.30833314134656,4.64084071717949,5.71531316315119,6.5246927669877,5.41115203349198,4.28212464403822,204,255,202,84,32.0740960887684,1028.74763991155,2455.08728510305,919.571513860156,111.649381274483,0.0258403657946558,5365.83107024101,981.187164845039,177.825459838441,1.77966101694915,0.438095238095238,-32.9246790124042,13.0753209875958,-20.268931613778,25.731068386222,52.5,29.5,-9.92467901240417,2.73106838622198,113.228855555556,212.628211111111,90.7807,36.2776555555556,1001337,1254989,875199,731470,21678.9341637832,1.08333717800846,4.27283352556709,0.196955017301038,15107.4120299885,6.42361014994233,11.1544213763937,1.06660899653979,33.2064214046823,0.569310562687684,0.993046385946735,6.36097795034197,22126088,10.9904905239687,0.555106547632171,0.99395395897216,6.30833314134656,22088470,4.17870680044593,0.58771048071622,0.980981828683482,4.64084071717949,22055320,13.1854626532887,0.589839872193916,0.993458636089765,6.2379875023926,22103652,image_0133.jpg,0
6.71041677223156,3.95930331599621,6.78294281628306,5.30200923070384,5.85250774135687,5.3606536615495,5.83978035666276,4.5956524025276,234,255,241,146,39.4503945982644,1556.33363395877,2914.01741061009,1664.25392842686,300.88298054855,0.0389389691365013,6933.63357616551,1747.3196576451,348.462888480983,2.14545454545455,0.533898305084746,-12.7264048081579,50.2735951918421,-30.3608568479209,32.6391431520791,59,27.5,18.7735951918421,1.13914315207913,136.507533333333,235.3075,125.175711111111,49.0393888888889,926563,1189249,937785,753057,33048.0929450212,1.28070357554787,6.79135332564399,0.186416762783545,23245.8553940792,8.37067281814687,16.9787004998078,1.41031910803537,53.1084169453734,0.704576128197885,0.990618859844724,3.95930331599621,21933243,17.1224637681159,0.556527824714031,0.994790954441969,6.78294281628306,21895841,5.61396878483834,0.594646570609067,0.990577108636903,5.30200923070384,21865354,20.7617837235229,0.62117941114852,0.99318888935605,6.3391401462068,21909695,image_0134.jpg,0
6.49598146882336,4.47470930601093,6.08428768737715,4.18176671814154,5.87203091003809,6.14229386015326,5.73530856140841,4.13501337906401,96,63,131,37,12.796439735199,163.748869896579,163.127355115674,298.878516975991,21.4434425536827,0.0301461396947707,6313.05918591984,1104.25209544501,195.151602713611,2.67692307692308,0.626436781609195,-47.7806140455326,61.2193859544674,-82.9695096749197,26.0304903250803,87,32.5,6.71938595446744,-28.4695096749197,130.712737037037,244.747277777778,103.818544444444,43.5723888888889,780389,1310606,861214,719945,26998.6363321799,0.643114186851211,0.741091887735486,0.108242983467897,17798.139988466,6.65237600922722,12.4677700884275,1.13662053056517,1.69056856187291,0.657780317106404,0.994783594539025,4.47470930601093,22950000,4.75385730211817,0.522538384042565,0.992052309005537,6.08428768737715,22950000,2.1989966555184,0.595949885862929,0.948658554726653,4.18176671814154,22950000,2.47373467112598,0.595287475004866,0.992435819061348,5.69002029652691,22950000,image_0135.jpg,0
