entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
7.229044034652,0.00110545570042294,0.00174122314995348,0.00113346482204253,211,255,203,139,22.0438137984457,485.929726780544,905.353918411917,480.296398574485,145.057107418459,1.21698113207547,0.178294573643411,-36.6455139736344,9.35448602636563,-48.8359825248963,-2.83598252489628,129,106,-13.6455139736344,-25.8359825248963,1,102.25931851223,180.291408530795,74.8770354982737,51.6095115076223,10596852,9519489,7535603,8008226,image_1196.jpg,0
7.32219786586616,-0,-0,-0,158,119,195,150,26.4105607923335,697.517721365541,684.422868257416,920.604637728586,401.962177033044,1.89473684210526,0.472222222222222,-126.310650704566,77.6893492954339,-175.380512570788,28.6194874292119,216,114,-24.3106507045661,-73.3805125707882,1,119.965723577236,208.421764187983,113.494038310529,37.9813682331945,12121010,10350451,8999548,8684077,image_1197.jpg,1
6.60801575528914,0.0312178122618304,0.0314707835037123,0.03304671188444,219,255,226,90,17.3660237260508,301.578780053761,523.873653357215,424.043354517806,32.4762866691934,2.82631578947368,0.646182495344507,-136.65936847362,210.34063152638,-162.449079038751,184.550920961249,268.5,95,36.8406315263798,11.0509209612493,1,131.330627689814,239.305807040926,111.374789056994,43.3112869715211,7740779,7889140,6308404,6543859,image_1198.jpg,0
6.29413752010593,0.0402410851941687,0.0566875826313848,0.0593999667885582,234,255,246,129,25.2970442829592,639.940449454,895.096670012998,1021.01110701306,105.665872545767,4.90173410404624,0.795990566037736,-202.545641440635,472.454358559365,-336.808224971492,338.191775028508,424,86.5,134.954358559365,0.691775028507607,1,139.565491100805,248.927151927858,129.519693188618,40.24962818594,7787837,6691842,6102186,6737782,image_1200.jpg,0
7.46564726045838,-0,-0,-0,162,122,190,141,23.7133616856658,562.323522435203,639.192295256508,700.917623006222,228.625824793366,3.10880829015544,0.678333333333333,-231.041154454904,175.958845545096,-184.706821941486,222.293178058514,300,96.5,-27.5411544549038,18.7931780585144,1,129.343201447103,211.365387074569,111.801274830698,64.8629424360408,9187470,9024251,7093093,7235297,image_1201.jpg,0
7.31744167473638,0.126009006543289,0.12666991194968,0.128047587040844,233,255,232,184,29.2729853145989,856.907669228723,1609.0888494261,805.838197870099,354.177504785176,2.4974358974359,0.59958932238193,-183.703750546807,108.296249453193,-155.209750405042,136.790249594958,243.5,97.5,-37.703750546807,-9.20975040504152,1,132.723011698629,216.149990926817,108.829984184797,73.1890599842731,9902451,9391105,7393758,7778139,image_1202.jpg,0
6.69214057077821,0.281429380002193,0.284559535902073,0.287704942060134,168,254,152,61,29.0252275960396,842.463837001901,2726.63354800252,502.724974104733,84.5766030190513,1.34448160535117,0.256218905472637,1.73339975189049,104.73339975189,-120.592734869257,-17.5927348692572,201,149.5,53.2333997518905,-69.0927348692572,1,103.42809451606,197.889180756153,77.3974006520458,34.9977021399798,8541723,7805793,6086143,6492011,image_1203.jpg,1
7.35444051977856,-0,-0,-0,176,153,196,160,26.5143464600363,703.010568202839,969.529510228769,754.690030584811,302.474937420989,1.95594713656388,0.488738738738739,-92.0863377569723,124.913662243028,-109.421958071383,107.578041928617,222,113.5,16.4136622430277,-0.921958071383074,1,116.154269552368,177.060302503023,105.737489652431,65.6650165016502,12081926,10367038,8977439,9272541,image_1204.jpg,0
6.91362085293586,-0,-0,-0,161,124,184,197,29.0443907222515,843.576632426811,528.572663942299,1142.83399639031,862.498971066198,1.4,0.285714285714286,43.4898484109715,155.489848410972,-43.0420637462316,68.9579362537684,196,140,99.4898484109715,12.9579362537684,1,118.124621693436,197.922027364664,117.818992504462,38.6328452111838,11039449,9598947,8323729,8032050,image_1205.jpg,1
7.04161397194724,0.209244153729481,0.215598927885112,0.215703635162215,191,252,184,84,30.8301136402848,950.495907072875,2156.0073843697,751.019590077922,171.846945856562,1.86415094339623,0.463562753036437,-20.2634290322486,208.736570967751,-91.7388152102581,137.261184789742,247,132.5,94.2365709677514,22.7611847897419,1,121.571407856963,196.984013611408,109.535631369385,58.1945785900966,7736490,7123194,5818501,6191111,image_1206.jpg,0
7.34956203132666,0.304056869658176,0.306161853195133,0.30860557727931,236,252,240,186,36.6445734186038,1342.82476103145,2444.02888907846,1239.66144886745,642.879660935807,1.8030303030303,0.445378151260504,-83.6722796842344,75.3277203157655,-66.7836573080942,92.2163426919058,178.5,99,-4.17227968423441,12.7163426919058,1,102.010928153674,170.49960125865,86.3486446491023,49.1845385532713,10334397,8687019,7386526,7364549,image_1207.jpg,1
6.43823750034401,-0,-0,-0,91,77,126,43,13.084639095248,171.207780252891,291.900002010748,292.395610247373,19.2310189626005,2.49342105263158,0.598944591029024,-114.526564660953,339.473435339047,-323.976397226031,130.023602773969,379,152,112.473435339047,-96.9763972260312,1,136.512945200467,241.238213527674,125.527810494852,42.7728115788765,7018408,7580805,6035387,6107473,image_1208.jpg,0
6.85497715273551,0.0950804535531657,0.0972258432117817,0.100016040574365,243,255,250,173,33.9246250819008,1150.88018694754,1026.52538789287,1934.29993534106,803.81069377252,4.3050193050193,0.767713004484305,-508.894731732701,347.105268267299,-391.787193107466,464.212806892535,557.5,129.5,-80.8947317327008,36.2128068925344,1,143.995918959578,246.606356046726,145.561316110071,39.8200847219374,8749803,8020360,7206603,7264341,image_1209.jpg,0
7.5793891332861,-0,-0,-0,186,124,212,224,31.1186164037581,968.368286884244,660.063970231563,1283.77875953167,983.894980257147,2.54437869822485,0.606976744186047,-115.750852886295,145.249147113705,-137.781799087864,123.218200912136,215,84.5,14.7491471137052,-7.28179908786393,1,128.468524608368,205.363081975015,120.862064009518,59.1804278405711,12942970,10813429,9628643,9369970,image_1210.jpg,0
7.5464719368699,-0,-0,-0,170,116,199,202,25.8677093599553,669.138387531118,453.408368081796,958.054379587377,580.330035723086,2.14364640883978,0.533505154639175,-146.024376456829,60.9756235431714,-114.065921598612,92.9340784013878,194,90.5,-42.5243764568286,-10.5659215986122,1,131.763503946064,222.769880785247,125.091621653778,47.4290093991672,11397197,10152169,8543257,8180821,image_1211.jpg,0
7.43777690830122,-0,-0,-0,140,102,167,124,22.7651509135443,518.252096116449,445.25019140258,681.540708077487,387.015986260756,1.87782805429864,0.467469879518072,-11.4130006039153,182.586999396085,-115.452587942062,78.5474120579379,207.5,110.5,85.5869993960847,-18.4525879420622,1,138.409494348602,222.417152647234,131.743932421178,61.0673979773944,11170340,9905499,8630677,8266939,image_1212.jpg,0
6.94944350338276,0.282527896250244,0.287995018093539,0.287080210017851,187,255,173,96,31.7200599930443,1006.16220596233,2683.93571365371,698.022997760379,164.67773002286,0.901734104046243,-0.108974358974359,9.94074014028422,-24.0592598597158,-2.04742367733718,-36.0474236773372,156,173,-7.05925985971578,-19.0474236773372,1,110.632264755332,193.648550954404,91.8587936504008,46.3894496611908,8784469,7825474,6270164,6637351,image_1213.jpg,1
6.62131242134669,0.314602348264354,0.319829402186392,0.322603943877307,198,255,195,84,40.6944798693244,1656.04069183485,3861.94711405656,1580.63884214521,184.241481854975,2.14814814814815,0.53448275862069,-278.025927732608,62.9740722673924,-172.428208893884,168.571791106116,319,148.5,-107.525927732608,-1.9282088938844,1,123.333288481841,231.755125876739,106.276164528025,31.9685750407591,7871874,6853216,6057365,6690462,image_1214.jpg,0
6.97542791798895,0.282506258604131,0.285469784622193,0.287618473428115,192,255,184,74,31.5450460715039,995.089931653307,2644.06377254488,716.380848799791,91.4406929513693,1.11417322834646,0.102473498233216,-27.536775481246,1.46322451875403,-6.13854638117834,22.8614536188217,141.5,127,-13.036775481246,8.36145361882166,1,103.881527322457,187.772545610954,90.481477141447,33.3905592149705,8713936,7921198,6228782,6531880,image_1216.jpg,0
7.30368631447106,-0,-0,-0,150,121,177,121,20.5729881629072,423.247841951119,602.054600800067,486.319563052591,184.796825025191,2.43956043956044,0.59009009009009,-181.304838986359,80.6951610136408,-124.483021792567,137.516978207433,222,91,-50.3048389863592,6.51697820743323,1,115.724530319254,205.864263652588,113.771081975015,27.5382453301606,9065291,8187681,7015911,6690640,image_1217.jpg,0
7.30784686312484,-0,-0,-0,135,125,169,106,21.8954583041172,479.411094347334,1307.80753448467,482.960090900497,143.964255756579,2.37623762376238,0.579166666666667,-161.211510033858,116.788489966142,-127.261671670637,150.738328329363,240,101,-22.2115100338575,11.7383283293631,1,123.525797501487,207.894661748959,120.651120999405,42.0316097560976,10721723,9569696,8265757,7763513,image_1218.jpg,0
6.68606279725397,0.258338830049191,0.263543281763895,0.265965696403723,206,255,207,77,33.7695691004263,1140.38379722847,3183.10363729107,922.066109689738,97.5524293624213,1.84931506849315,0.459259259259259,-36.0281101340671,149.971889865933,-108.569434914439,77.4305650855613,202.5,109.5,56.9718898659329,-15.5694349144387,1,119.127241770107,231.322703805698,94.7004817783703,31.3585397262517,7789749,6914877,5707546,6484295,image_1219.jpg,1
7.40289555340749,0.0177886247927361,0.0186204645694348,0.0187822810795756,230,255,231,165,25.1802850745568,634.046756435948,1060.99693976368,689.024174180116,203.539555050382,3.53629032258065,0.717217787913341,-366.82935088914,262.17064911086,-202.082144801759,426.917855198241,438.5,124,-52.3293508891403,112.417855198241,1,126.89136209413,216.452285451317,100.618071893823,63.6037289372502,10428502,9970487,7745354,8027897,image_1220.jpg,0
7.23648314367972,0.317743521524,0.326299823897717,0.32604537043456,207,242,199,154,34.4369161934962,1185.90119691788,2504.12327570125,910.53454626721,380.467075109111,1.93893129770992,0.484251968503937,-121.22640450784,1.7735954921605,-81.0001007710652,41.9998992289347,127,65.5,-59.7264045078395,-19.5001007710652,1,95.9051547144028,149.636357304198,85.3996210263562,52.679485812654,9137607,7214197,6470038,6460317,image_1223.jpg,1
6.66015525444923,0.266285184063428,0.271713535705737,0.274601182981825,221,255,225,122,36.7212654666045,1348.45133746884,3255.49500079879,1210.54602556304,239.715854300457,1.71140939597315,0.415686274509804,-9.92304402479522,202.076955975205,-80.295597828698,131.704402171302,255,149,96.0769559752048,25.704402171302,1,126.416857709667,231.298477195032,103.901121735665,44.0509741983051,6898759,6417868,5090429,5658147,image_1224.jpg,1
7.22497849135847,-0,-0,-0,142,142,158,81,23.118619224772,534.470554859999,951.054276502856,555.594197215392,112.420533163212,1.98901098901099,0.497237569060773,-167.488513139503,12.5114868604968,-96.5016362999382,83.4983637000619,181,91,-77.4885131395032,-6.50163629993818,1,103.456878207416,184.886536109459,92.3317634741225,33.1523350386675,7037583,6856886,5328112,5239294,image_1225.jpg,0
7.30689882993592,0.1095951006365,0.109599234406924,0.112383132552346,207,255,209,74,30.9670860649589,958.960419354571,1613.62268928047,1045.35550455257,58.0213416740227,1.31914893617021,0.241935483870968,-143.836419724473,-23.8364197244725,-51.7314744318396,68.2685255681604,248,188,-83.8364197244725,8.26852556816038,1,110.327399856868,195.301973196391,100.042157337826,35.6380690363872,9094067,8248884,6722387,7178400,image_1226.jpg,0
6.98418576890712,0.327787859059422,0.332463035903853,0.334219788554258,207,255,210,66,35.3703599425988,1251.062362469,3298.60763561387,975.657635589357,71.0924123340564,2.37688442211055,0.579281183932347,-93.3107099435122,180.689290056488,-142.73087244735,131.26912755265,236.5,99.5,43.6892900564878,-5.73087244735041,1,98.6732660562164,182.785578112119,86.8946112059828,26.3396088505476,8168413,7176608,5807724,6285125,image_1227.jpg,0
7.47713746754849,-0,-0,-0,146,82,184,153,19.6195878143631,384.928226005507,405.169507454944,457.49101839613,311.386788461036,4.57738095238095,0.781534460338101,-317.10795589913,283.89204410087,-456.600906942476,144.399093057524,384.5,84,-16.6079558991304,-156.100906942476,1,138.358637953599,229.302835930993,124.8382743605,60.934803569304,7026690,7266236,5856316,5421725,image_1228.jpg,0
7.20235631103779,0.290107077527615,0.297167805243061,0.298014183590363,215,252,210,157,30.7464895550837,945.34661996087,2093.82449740029,742.670215139035,322.456062625434,1.20645161290323,0.171122994652406,-15.368213983563,16.631786016437,-21.8007071252967,10.1992928747032,93.5,77.5,0.63178601643699,-5.8007071252967,1,97.5702011935425,165.256403131463,82.2855874030934,45.1686130460711,8779795,7151738,6216012,6258759,image_1229.jpg,0
7.0893325414423,-0,-0,-0,122,117,153,69,15.5187269965899,240.830887594687,488.206811048007,323.8044484139,47.1102915965257,1.8494623655914,0.459302325581395,-16.1229610545432,220.877038945457,-126.673230188975,110.326769811025,258,139.5,102.377038945457,-8.17323018897457,1,120.310071498074,222.962941405527,92.3624358723001,45.6048372163949,9060410,9218377,6774933,6947965,image_1230.jpg,0
7.40490487520174,-0,-0,-0,136,118,161,94,19.4668508107503,378.95828048801,554.465288060877,401.021893482719,152.870190667627,1.785,0.439775910364146,-23.5131460706981,133.486853929302,-110.908127615532,46.0918723844676,178.5,100,54.9868539293019,-32.4081276155324,1,120.365948522705,210.157179773944,118.169461986913,32.7712038072576,8302620,7779312,6571954,6156182,image_1231.jpg,0
6.93530843918,0.260997586379049,0.263857865959765,0.264592451718875,194,255,181,100,33.4006640688031,1115.60436023704,3025.81086859222,805.568744839638,211.522676770929,6.4468085106383,0.844884488448845,-578.419588604068,445.580411395932,-556.880611767981,467.119388232019,606,94,-66.4195886040676,-44.8806117679813,1,119.236786511972,221.833969588866,84.3498245511493,51.5265653959,8956650,8483620,6642004,7110183,image_1232.jpg,1
6.86005771602551,0.424488460932465,0.430208595367911,0.43199474175421,220,255,226,107,44.2147143727409,1954.94096706307,5100.68512792297,1511.05627633839,205.541139541896,2.0168776371308,0.50418410041841,-191.83543851273,49.1645614872697,-129.107333314876,111.892666685124,239,118.5,-71.3354385127303,-8.60733331487609,1,113.428221431873,208.85017814534,97.0409073018603,34.3935788484185,7729923,6943618,5671166,6059438,image_1233.jpg,0
7.06067318066692,-0,-0,-0,103,100,117,69,16.8106287833462,282.597240091467,575.00150494707,310.116362072603,100.357197992598,3.66028708133971,0.726797385620915,-411.67498122837,144.32501877163,-186.338335412955,369.661664587045,382.5,104.5,-133.67498122837,91.6616645870452,1,139.427207614515,215.741169303986,138.473078405711,64.0673751338489,6211311,6722941,5444015,4973423,image_1234.jpg,1
6.76927009486554,0.244692282356612,0.249158103152105,0.251981727510925,193,255,191,48,30.9898312464476,960.369640683303,2833.31372888053,669.030995646018,54.9090234184432,1.82716049382716,0.452702702702703,-42.8365049547446,158.163495045255,-122.135438127245,78.8645618727545,222,121.5,57.6634950452554,-21.6354381272455,1,112.884840717554,213.938641428196,95.1566465186103,29.5592342058558,7734282,7319227,5595761,5993273,image_1236.jpg,1
7.04618854669758,-0,-0,-0,130,120,150,85,18.5390713601151,343.697166895441,629.400720906972,337.405793547658,100.34678289561,1.70869565217391,0.414758269720102,-103.365444361125,59.6345556388745,-88.1133665215839,74.886633478416,196.5,115,-21.8654443611254,-6.61336652158394,1,114.301596351378,195.13398215348,116.333396787626,31.437410113028,6294348,6385723,5189953,4728953,image_1237.jpg,1
7.24393268182186,0.286731755213043,0.295144054687169,0.297884839774781,227,254,225,175,34.6157126199756,1198.24756018874,2305.49653658359,1055.31567015876,538.478441746145,1.27567567567568,0.216101694915254,-17.9312364326215,33.0687635673785,-42.089108334678,8.91089166532197,118,92.5,7.56876356737854,-16.589108334678,1,99.1089924865786,166.398414329761,82.7898603920768,48.1387027378984,8856568,7206318,6232775,6230265,image_1238.jpg,0
6.84710188257148,0.346017824176908,0.347706090907554,0.349694394955874,188,255,178,72,34.4000133758341,1183.36092025756,2958.32053389891,873.331080126403,151.942094269652,1.48630136986301,0.327188940092166,8.64422808576137,150.644228085761,-67.9381847296893,74.0618152703107,217,146,79.6442280857614,3.06181527031072,1,104.303369047432,181.073587095216,92.3380372023731,39.4984828447056,7737455,6941856,5624753,5940590,image_1240.jpg,0
